"Date","Price","Open","High","Low","Vol.","Change %"
"07/17/2017","73.19","74.10","74.19","73.15","1.37M","-1.23%"
"07/14/2017","74.10","74.40","74.50","73.53","1.28M","-0.59%"
"07/13/2017","74.54","74.21","74.85","73.84","1.19M","0.49%"
"07/12/2017","74.18","74.22","74.41","73.50","1.78M","0.26%"
"07/11/2017","73.99","73.86","74.55","73.64","1.12M","0.11%"
"07/10/2017","73.91","73.84","74.24","73.29","918.71K","0.35%"
"07/07/2017","73.65","73.65","74.26","73.53","1.46M","-0.04%"
"07/06/2017","73.68","73.55","73.77","73.26","2.02M","0.30%"
"07/05/2017","73.46","72.53","73.52","72.47","1.63M","1.11%"
"07/04/2017","72.65","72.22","73.00","72.14","928.39K","0.00%"
"07/03/2017","72.65","72.28","72.87","72.01","1.20M","1.52%"
"06/30/2017","71.56","71.78","72.49","71.56","2.02M","-0.31%"
"06/29/2017","71.78","73.36","73.48","71.14","2.92M","-2.14%"
"06/28/2017","73.35","73.55","73.63","72.08","2.24M","-0.91%"
"06/27/2017","74.02","75.26","75.26","73.85","1.82M","-1.95%"
"06/26/2017","75.49","75.52","75.98","75.27","1.34M","0.33%"
"06/23/2017","75.24","74.64","75.37","74.45","1.39M","0.88%"
"06/22/2017","74.58","74.52","74.77","73.95","1.17M","-0.28%"
"06/21/2017","74.79","75.05","75.30","73.96","1.62M","-0.93%"
"06/20/2017","75.49","76.25","76.78","75.36","1.90M","-0.58%"
"06/19/2017","75.93","74.82","76.51","74.82","1.75M","1.96%"
"06/16/2017","74.47","73.14","74.47","72.97","2.95M","2.25%"
"06/15/2017","72.83","74.42","74.48","72.68","2.45M","-2.46%"
"06/14/2017","74.67","74.50","75.39","74.38","1.55M","0.71%"
"06/13/2017","74.14","73.88","74.51","73.62","950.07K","0.43%"
"06/12/2017","73.82","74.59","74.68","73.47","1.45M","-1.51%"
"06/09/2017","74.95","73.53","75.04","73.35","1.70M","2.25%"
"06/08/2017","73.30","72.81","73.68","71.82","2.06M","0.38%"
"06/07/2017","73.02","74.01","74.03","73.02","2.08M","-1.64%"
"06/06/2017","74.24","73.85","74.76","73.71","1.78M","-0.08%"
"06/05/2017","74.30","74.97","75.04","74.09","1.39M","-1.12%"
"06/02/2017","75.14","75.14","75.29","74.55","1.55M","0.49%"
"06/01/2017","74.77","72.77","74.79","72.74","1.90M","2.96%"
"05/31/2017","72.62","72.92","73.61","72.62","2.29M","-0.27%"
"05/30/2017","72.82","72.85","73.48","72.59","1.02M","-0.61%"
"05/29/2017","73.27","73.26","73.47","73.03","496.93K","-0.25%"
"05/26/2017","73.45","72.54","73.45","72.32","1.29M","1.10%"
"05/25/2017","72.65","72.45","72.84","71.78","1.19M","0.93%"
"05/24/2017","71.98","71.91","72.45","71.74","1.45M","0.01%"
"05/23/2017","71.97","71.80","72.91","71.76","1.47M","-0.30%"
"05/22/2017","72.19","73.57","73.74","72.02","1.35M","-1.53%"
"05/19/2017","73.31","72.82","73.68","72.63","1.88M","0.74%"
"05/18/2017","72.77","72.48","73.07","71.31","2.25M","0.66%"
"05/17/2017","72.29","73.35","73.71","71.84","2.51M","-1.97%"
"05/16/2017","73.74","73.69","73.99","73.43","1.92M","-0.11%"
"05/15/2017","73.82","74.09","74.31","73.62","1.45M","-0.24%"
"05/12/2017","74.00","73.76","74.26","73.08","1.55M","0.61%"
"05/11/2017","73.55","74.84","74.87","73.11","2.03M","-1.64%"
"05/10/2017","74.78","74.82","75.29","74.63","1.63M","-0.35%"
"05/09/2017","75.04","75.04","75.61","74.81","1.84M","0.12%"
"05/08/2017","74.95","74.66","75.35","74.66","1.87M","-0.62%"
"05/05/2017","75.42","74.34","75.42","73.67","2.37M","1.14%"
"05/04/2017","74.57","73.88","74.57","73.46","3.07M","1.50%"
"05/03/2017","73.47","73.99","74.03","72.77","1.89M","-0.97%"
"05/02/2017","74.19","73.96","74.56","73.50","1.51M","0.56%"
"04/28/2017","73.78","74.29","74.41","73.30","2.04M","-1.02%"
"04/27/2017","74.54","72.16","75.32","72.16","2.79M","1.22%"
"04/26/2017","73.64","73.55","74.13","72.81","2.71M","-0.01%"
"04/25/2017","73.65","73.50","73.65","72.86","2.04M","0.19%"
"04/24/2017","73.51","73.05","73.75","72.38","3.39M","3.35%"
"04/21/2017","71.13","71.53","71.92","70.96","2.83M","-0.97%"
"04/20/2017","71.83","69.11","71.90","69.02","2.34M","3.34%"
"04/19/2017","69.51","69.08","69.69","69.03","1.32M","0.58%"
"04/18/2017","69.11","70.07","70.59","68.81","2.10M","-2.51%"
"04/13/2017","70.89","71.18","71.55","70.85","1.75M","-0.84%"
"04/12/2017","71.49","70.89","71.91","70.73","1.63M","0.89%"
"04/11/2017","70.86","70.11","70.90","70.02","1.97M","0.28%"
"04/10/2017","70.66","71.81","71.81","70.66","1.92M","-1.94%"
"04/07/2017","72.06","71.59","72.07","71.21","1.42M","-0.03%"
"04/06/2017","72.08","70.69","72.16","70.53","1.38M","1.34%"
"04/05/2017","71.13","71.38","71.68","71.08","1.31M","-0.35%"
"04/04/2017","71.38","70.75","71.40","70.47","1.17M","0.65%"
"04/03/2017","70.92","70.96","71.38","70.86","1.27M","0.04%"
"03/31/2017","70.89","70.67","71.03","70.43","2.07M","-0.44%"
"03/30/2017","71.20","71.18","71.68","71.02","1.12M","0.03%"
"03/29/2017","71.18","70.57","71.41","70.50","1.34M","1.11%"
"03/28/2017","70.40","69.10","70.42","69.10","1.09M","2.16%"
"03/27/2017","68.91","68.89","69.08","68.36","1.34M","-0.98%"
"03/24/2017","69.59","69.30","69.81","69.02","1.14M","0.24%"
"03/23/2017","69.42","68.41","69.58","68.12","1.46M","1.37%"
"03/22/2017","68.48","68.58","68.91","67.86","1.94M","-1.01%"
"03/21/2017","69.18","70.27","70.58","68.92","1.69M","-1.41%"
"03/20/2017","70.17","69.27","70.36","69.19","1.05M","0.85%"
"03/17/2017","69.58","68.58","69.62","68.57","2.79M","-0.50%"
"03/16/2017","69.93","70.38","70.47","69.42","1.55M","-0.10%"
"03/15/2017","70.00","69.97","70.04","69.55","1.40M","0.33%"
"03/14/2017","69.77","69.77","70.14","69.46","1.03M","0.36%"
"03/13/2017","69.52","69.82","69.96","69.48","942.67K","-0.16%"
"03/10/2017","69.63","69.77","70.35","69.63","1.30M","0.00%"
"03/09/2017","69.63","69.82","70.07","69.35","1.56M","-0.59%"
"03/08/2017","70.04","69.46","70.31","69.21","1.26M","0.40%"
"03/07/2017","69.76","70.51","70.53","69.47","1.94M","-1.22%"
"03/06/2017","70.62","70.22","71.03","70.07","1.93M","-0.17%"
"03/03/2017","70.74","71.13","71.41","70.49","1.97M","-0.73%"
"03/02/2017","71.26","70.73","71.26","70.50","1.59M","0.81%"
"03/01/2017","70.69","69.26","70.96","69.21","2.50M","2.60%"
"02/28/2017","68.90","67.93","69.07","67.93","2.30M","1.43%"
"02/27/2017","67.93","67.97","68.32","67.70","1.56M","0.00%"
"02/24/2017","67.93","68.51","69.32","67.81","2.54M","-1.02%"
"02/23/2017","68.63","67.34","69.06","67.27","2.86M","3.53%"
"02/22/2017","66.29","66.34","67.42","65.20","3.18M","-0.81%"
"02/21/2017","66.83","66.08","66.83","65.89","1.80M","1.07%"
"02/20/2017","66.12","65.20","66.26","65.20","1.25M","1.72%"
"02/17/2017","65.00","65.27","65.89","64.26","1.81M","-0.57%"
"02/16/2017","65.37","65.60","65.89","64.91","1.69M","-0.82%"
"02/15/2017","65.91","65.81","66.43","65.68","1.49M","0.15%"
"02/14/2017","65.81","65.34","65.86","65.04","1.36M","0.55%"
"02/13/2017","65.45","64.09","65.68","64.03","1.62M","2.27%"
"02/10/2017","64.00","63.71","64.13","63.48","1.35M","0.61%"
"02/09/2017","63.61","62.36","63.75","62.36","1.49M","1.96%"
"02/08/2017","62.39","62.67","63.47","62.08","1.60M","-0.18%"
"02/07/2017","62.50","62.61","63.70","62.38","1.59M","-0.35%"
"02/06/2017","62.72","62.64","63.56","62.56","1.55M","0.08%"
"02/03/2017","62.67","62.43","63.21","62.24","1.48M","0.34%"
"02/02/2017","62.46","62.59","63.11","62.32","1.63M","-0.40%"
"02/01/2017","62.71","62.20","62.84","62.08","1.64M","0.53%"
"01/31/2017","62.38","62.81","63.47","62.38","1.92M","-0.83%"
"01/30/2017","62.90","64.15","64.31","62.80","1.81M","-2.13%"
"01/27/2017","64.27","64.48","64.80","64.03","1.14M","-0.37%"
"01/26/2017","64.51","65.10","65.14","64.06","1.80M","-0.74%"
"01/25/2017","64.99","65.34","65.91","64.78","1.93M","-0.26%"
"01/24/2017","65.16","65.00","65.39","64.84","1.40M","0.17%"
"01/23/2017","65.05","64.60","65.21","64.22","1.62M","0.17%"
"01/20/2017","64.94","64.83","65.52","64.60","2.22M","-0.22%"
"01/19/2017","65.08","64.41","65.54","64.33","2.14M","0.99%"
"01/18/2017","64.44","65.06","65.20","63.93","1.70M","-0.79%"
"01/17/2017","64.95","64.42","65.20","64.13","1.82M","0.26%"
"01/16/2017","64.78","64.71","64.98","64.40","997.83K","-0.71%"
"01/13/2017","65.24","64.60","65.24","64.07","1.63M","1.48%"
"01/12/2017","64.29","64.91","65.20","64.13","1.75M","-1.18%"
"01/11/2017","65.06","64.61","65.37","64.16","2.15M","0.40%"
"01/10/2017","64.80","65.00","65.65","64.70","1.87M","-0.12%"
"01/09/2017","64.88","64.66","64.89","63.80","1.80M","0.22%"
"01/06/2017","64.74","64.28","64.91","63.56","1.96M","0.83%"
"01/05/2017","64.21","64.02","64.99","63.82","2.33M","1.90%"
"01/04/2017","63.01","63.11","63.23","62.38","1.73M","-0.16%"
"01/03/2017","63.11","62.71","63.55","62.60","2.08M","1.07%"
"01/02/2017","62.44","62.30","62.94","61.93","594.84K","-0.03%"
"12/30/2016","62.46","62.05","62.46","61.35","1.22M","0.77%"
"12/29/2016","61.98","62.17","62.18","61.63","803.60K","-0.58%"
"12/28/2016","62.34","62.31","62.64","62.07","881.56K","-0.32%"
"12/27/2016","62.54","62.52","62.66","61.94","500.18K","0.03%"
