"Date","Price","Open","High","Low","Vol.","Change %"
"01/03/2017","72.16","72.16","72.37","71.44","998.50K","0.24%"
"01/02/2017","71.99","71.72","72.19","71.20","531.31K","-0.24%"
"12/30/2016","72.16","72.06","72.16","71.27","1.01M","0.14%"
"12/29/2016","72.06","71.75","72.06","71.58","569.60K","0.00%"
"12/28/2016","72.06","72.16","72.30","71.78","645.35K","0.10%"
"12/27/2016","71.99","71.85","72.13","71.51","602.21K","0.19%"
"12/23/2016","71.85","71.68","72.06","71.44","828.64K","0.14%"
"12/22/2016","71.75","71.68","71.78","71.44","1.03M","-0.19%"
"12/21/2016","71.89","71.68","72.23","71.44","999.26K","0.15%"
"12/20/2016","71.78","72.43","72.57","71.58","1.59M","-0.86%"
"12/19/2016","72.40","72.23","72.43","71.85","1.12M","-0.04%"
"12/16/2016","72.43","71.72","72.60","71.17","3.48M","0.61%"
"12/15/2016","71.99","71.68","71.99","70.97","2.32M","1.49%"
"12/14/2016","70.93","70.69","71.20","70.56","1.06M","-0.14%"
"12/13/2016","71.03","70.76","71.34","70.59","1.30M","0.24%"
"12/12/2016","70.86","71.00","71.24","70.52","1.18M","-0.24%"
"12/09/2016","71.03","70.32","71.27","70.01","2.00M","1.21%"
"12/08/2016","70.18","69.29","70.18","68.95","2.00M","1.74%"
"12/07/2016","68.98","67.42","68.98","67.30","1.95M","2.86%"
"12/06/2016","67.06","66.02","67.15","65.82","1.45M","1.93%"
"12/05/2016","65.79","65.02","66.10","64.88","1.25M","1.06%"
"12/02/2016","65.10","65.17","65.42","64.34","1.06M","-0.69%"
"12/01/2016","65.55","65.91","66.11","65.19","1.45M","-0.11%"
"11/30/2016","65.62","65.30","66.94","65.26","2.25M","1.30%"
"11/29/2016","64.78","64.42","65.06","64.08","1.13M","1.08%"
"11/28/2016","64.09","64.65","64.68","63.88","886.75K","-0.96%"
"11/25/2016","64.71","64.67","64.82","63.98","581.71K","0.15%"
"11/24/2016","64.61","64.46","64.87","64.10","636.33K","0.61%"
"11/23/2016","64.22","64.48","64.72","63.42","1.03M","-0.40%"
"11/22/2016","64.48","64.80","65.06","64.39","922.14K","0.31%"
"11/21/2016","64.28","64.46","64.85","64.07","887.45K","0.28%"
"11/18/2016","64.10","64.89","65.48","63.96","1.35M","-0.99%"
"11/17/2016","64.74","63.80","64.74","63.57","1.27M","1.51%"
"11/16/2016","63.78","64.34","64.63","63.61","1.04M","-0.62%"
"11/15/2016","64.18","65.34","65.52","63.60","1.56M","-1.61%"
"11/14/2016","65.23","65.34","66.01","64.67","1.47M","0.57%"
"11/11/2016","64.86","65.18","65.38","64.57","1.22M","-0.32%"
"11/10/2016","65.07","64.03","65.18","63.90","2.03M","2.01%"
"11/09/2016","63.79","61.84","63.79","61.48","2.00M","0.62%"
"11/08/2016","63.40","63.17","63.64","63.07","898.30K","0.36%"
"11/07/2016","63.17","62.94","63.57","62.79","1.21M","1.74%"
"11/04/2016","62.09","61.88","62.28","61.56","1.35M","0.32%"
"11/03/2016","61.89","62.49","62.54","61.89","1.03M","-0.98%"
"11/02/2016","62.50","62.51","62.73","62.13","1.04M","-0.48%"
"11/01/2016","62.80","63.64","63.92","62.71","939.22K","-0.79%"
"10/31/2016","63.30","63.55","64.20","63.30","1.30M","-0.91%"
"10/28/2016","63.88","63.29","63.98","62.84","1.32M","1.04%"
"10/27/2016","63.22","62.76","63.22","62.45","1.46M","0.60%"
"10/26/2016","62.84","63.96","64.13","62.76","1.57M","-2.12%"
"10/25/2016","64.20","64.07","65.23","63.75","1.70M","1.26%"
"10/24/2016","63.40","63.81","64.07","63.40","965.23K","-0.47%"
"10/21/2016","63.70","63.75","64.19","63.29","1.17M","0.16%"
"10/20/2016","63.60","63.42","63.91","62.95","1.08M","0.28%"
"10/19/2016","63.42","63.53","63.57","63.04","760.48K","-0.27%"
"10/18/2016","63.59","63.28","63.86","63.18","1.13M","1.11%"
"10/17/2016","62.89","63.60","63.69","62.78","1.08M","-1.18%"
"10/14/2016","63.64","63.27","64.17","63.23","1.16M","0.89%"
"10/13/2016","63.08","62.86","63.11","62.40","1.56M","-0.21%"
"10/12/2016","63.21","63.63","63.70","62.96","1.06M","-0.35%"
"10/11/2016","63.43","63.59","64.13","63.36","1.21M","-0.56%"
"10/10/2016","63.79","62.15","64.13","61.86","2.47M","0.43%"
"10/07/2016","63.52","64.39","64.42","63.52","1.21M","-1.24%"
"10/06/2016","64.32","64.54","64.89","63.88","1.94M","-2.15%"
"10/05/2016","65.73","65.91","66.07","65.34","922.99K","-0.87%"
"10/04/2016","66.31","65.90","66.79","65.71","1.34M","0.47%"
"10/03/2016","66.00","65.23","66.06","64.97","1.16M","1.24%"
"09/30/2016","65.19","64.54","65.36","64.21","1.66M","0.11%"
"09/29/2016","65.12","66.18","66.26","65.02","1.25M","-0.44%"
"09/28/2016","65.41","64.39","65.67","64.36","3.23M","1.58%"
"09/27/2016","64.39","64.68","64.96","63.67","3.10M","-0.17%"
"09/26/2016","64.50","65.29","65.57","64.29","2.48M","-2.04%"
"09/23/2016","65.84","66.38","66.55","65.48","2.07M","-1.08%"
"09/22/2016","66.56","65.51","66.78","65.23","2.50M","1.85%"
"09/21/2016","65.35","65.92","66.15","65.15","2.22M","-0.37%"
"09/20/2016","65.59","65.92","66.25","65.59","2.37M","-0.92%"
"09/19/2016","66.20","65.77","66.46","65.70","2.25M","0.68%"
"09/16/2016","65.75","66.25","66.37","65.57","3.08M","-0.75%"
"09/15/2016","66.25","66.59","66.90","65.86","2.12M","-0.93%"
"09/14/2016","66.87","65.71","67.75","64.85","2.90M","1.33%"
"09/13/2016","65.99","63.22","66.45","62.87","4.32M","4.80%"
"09/12/2016","62.97","62.53","63.28","62.40","1.42M","-1.01%"
"09/09/2016","63.61","64.60","64.74","63.51","1.15M","-1.59%"
"09/08/2016","64.64","65.56","65.66","64.26","1.21M","-1.57%"
"09/07/2016","65.67","65.97","66.07","65.46","895.18K","0.11%"
"09/06/2016","65.60","65.79","66.16","65.54","741.94K","-0.09%"
"09/05/2016","65.66","65.82","66.03","65.60","591.70K","-0.24%"
"09/02/2016","65.82","65.44","65.93","64.86","1.14M","1.28%"
"09/01/2016","64.99","65.62","66.32","64.88","993.15K","-0.66%"
"08/31/2016","65.42","65.53","65.93","65.30","868.17K","-0.32%"
"08/30/2016","65.63","65.53","66.19","65.44","962.43K","0.23%"
"08/29/2016","65.48","65.58","65.62","64.76","604.92K","-0.53%"
"08/26/2016","65.83","64.58","65.90","64.40","846.80K","1.90%"
"08/25/2016","64.60","65.01","65.01","64.34","790.24K","-0.86%"
"08/24/2016","65.16","64.76","65.67","64.54","775.36K","0.05%"
"08/23/2016","65.13","64.99","65.73","64.83","828.81K","0.51%"
"08/22/2016","64.80","65.43","65.85","64.67","793.72K","-0.98%"
"08/19/2016","65.44","65.85","65.88","64.99","924.23K","-0.44%"
"08/18/2016","65.73","65.85","66.06","65.54","998.01K","0.38%"
"08/17/2016","65.48","65.92","66.19","65.28","1.06M","-0.83%"
"08/16/2016","66.03","64.93","66.43","64.76","1.90M","2.34%"
"08/15/2016","64.52","64.41","64.89","64.40","453.13K","-0.03%"
"08/12/2016","64.54","64.55","64.73","64.38","746.10K","-0.14%"
"08/11/2016","64.63","64.04","64.67","63.93","770.17K","1.13%"
"08/10/2016","63.91","63.45","64.07","63.42","982.33K","0.30%"
"08/09/2016","63.72","62.23","63.77","62.17","1.00M","2.44%"
"08/08/2016","62.20","62.17","62.61","61.94","587.82K","0.29%"
"08/05/2016","62.02","61.28","62.08","61.00","975.31K","1.74%"
"08/04/2016","60.96","61.64","61.67","60.69","1.00M","-0.47%"
"08/03/2016","61.25","61.26","61.44","60.57","740.05K","0.34%"
"08/02/2016","61.04","61.93","61.96","60.83","1.03M","-1.42%"
"08/01/2016","61.92","61.88","62.78","61.21","1.53M","-2.43%"
"07/29/2016","63.46","63.79","63.79","62.89","1.06M","0.21%"
"07/28/2016","63.33","64.18","64.38","63.33","1.35M","-1.66%"
"07/27/2016","64.40","64.05","64.84","64.03","939.88K","0.69%"
"07/26/2016","63.96","63.63","64.17","63.38","666.06K","0.44%"
"07/25/2016","63.68","63.55","64.42","63.49","855.18K","0.08%"
"07/22/2016","63.63","63.01","63.63","62.69","708.16K","0.60%"
"07/21/2016","63.25","63.09","63.36","62.46","818.17K","-0.03%"
"07/20/2016","63.27","63.46","63.85","63.01","978.51K","-0.03%"
"07/19/2016","63.29","63.57","63.63","62.77","868.19K","-0.77%"
"07/18/2016","63.78","63.80","64.42","63.31","827.43K","-0.02%"
"07/15/2016","63.79","62.87","63.85","62.78","1.26M","1.14%"
"07/14/2016","63.07","62.59","63.45","62.47","1.34M","1.28%"
"07/13/2016","62.27","61.90","62.49","61.90","1.11M","0.24%"
"07/12/2016","62.12","61.41","62.44","61.22","1.08M","1.30%"
"07/11/2016","61.32","60.20","61.37","60.19","1.20M","2.56%"
"07/08/2016","59.79","59.63","60.63","59.38","1.78M","-0.10%"
"07/07/2016","59.85","59.82","60.28","59.14","1.66M","0.40%"
"07/06/2016","59.61","61.20","61.52","59.45","2.71M","-4.16%"
"07/05/2016","62.20","62.51","62.69","61.38","1.76M","-1.03%"
"07/04/2016","62.85","63.33","63.38","62.54","875.29K","-0.22%"
"07/01/2016","62.99","62.93","63.45","62.41","1.46M","0.67%"
"06/30/2016","62.57","61.56","62.60","61.26","1.81M","1.10%"
"06/29/2016","61.89","60.57","61.89","60.39","1.56M","3.27%"
"06/28/2016","59.93","59.98","60.75","59.83","2.08M","1.54%"
"06/27/2016","59.02","60.14","60.91","58.71","3.52M","-2.37%"
"06/24/2016","60.45","59.87","61.76","59.31","5.34M","-5.53%"
"06/23/2016","63.99","63.20","64.30","62.99","1.81M","1.56%"
"06/22/2016","63.01","63.04","63.58","62.67","1.05M","0.51%"
"06/21/2016","62.69","62.30","63.11","62.07","1.28M","0.72%"
"06/20/2016","62.24","62.29","62.73","62.00","1.20M","2.45%"
"06/17/2016","60.75","61.16","61.42","60.49","3.22M","0.28%"
"06/16/2016","60.58","60.22","60.82","60.09","1.81M","-0.25%"
"06/15/2016","60.73","60.54","61.32","60.48","1.82M","1.13%"
"06/14/2016","60.05","60.87","61.05","60.05","2.38M","-1.93%"
"06/13/2016","61.23","61.46","61.82","61.12","1.63M","-1.26%"
"06/10/2016","62.01","62.48","62.59","61.50","2.25M","-0.96%"
"06/09/2016","62.61","62.71","62.95","62.38","1.43M","-0.71%"
"06/08/2016","63.06","63.25","63.34","62.81","1.22M","-0.43%"
"06/07/2016","63.33","63.55","63.80","63.30","1.53M","0.25%"
"06/06/2016","63.17","63.33","63.65","63.00","1.20M","-0.28%"
"06/03/2016","63.35","64.60","64.80","63.23","1.90M","-1.83%"
"06/02/2016","64.53","64.40","64.90","64.22","1.07M","0.17%"
"06/01/2016","64.42","64.16","64.72","63.87","1.33M","0.31%"
"05/31/2016","64.22","65.58","65.66","64.22","1.52M","-2.10%"
"05/30/2016","65.60","64.98","65.61","64.87","542.82K","0.89%"
"05/27/2016","65.02","65.20","65.53","64.78","1.09M","-0.44%"
"05/26/2016","65.31","64.51","65.43","64.51","1.11M","1.05%"
"05/25/2016","64.63","64.80","64.96","64.32","1.07M","0.65%"
"05/24/2016","64.21","62.53","64.58","62.40","1.58M","2.52%"
"05/23/2016","62.63","63.20","63.57","62.49","1.33M","-3.11%"
"05/20/2016","64.64","64.34","64.87","64.15","1.58M","1.49%"
"05/19/2016","63.69","63.99","64.15","63.39","1.04M","-0.79%"
"05/18/2016","64.20","63.47","64.28","63.18","1.01M","0.53%"
"05/17/2016","63.86","64.26","64.72","63.19","1.11M","-0.08%"
"05/16/2016","63.91","63.89","64.08","63.40","476.27K","-0.16%"
"05/13/2016","64.01","62.67","64.33","62.44","1.36M","1.49%"
"05/12/2016","63.07","63.33","63.75","62.71","1.20M","-0.54%"
"05/11/2016","63.41","63.61","63.73","62.97","1.01M","-0.38%"
"05/10/2016","63.65","63.85","63.92","63.11","1.12M","0.41%"
"05/09/2016","63.39","63.84","64.19","63.25","1.20M","-0.19%"
"05/06/2016","63.51","63.07","63.73","62.53","1.28M","0.22%"
"05/05/2016","63.37","63.41","64.02","63.11","1.30M","-0.03%"
"05/04/2016","63.39","64.54","64.84","63.35","2.15M","-2.33%"
"05/03/2016","64.90","65.86","65.87","64.64","1.40M","-1.74%"
"05/02/2016","66.05","66.23","66.79","65.99","684.09K","0.29%"
"04/29/2016","65.86","66.25","66.36","65.21","1.94M","-1.39%"
"04/28/2016","66.79","66.33","66.93","65.53","1.38M","0.45%"
"04/27/2016","66.49","66.16","66.86","65.99","1.55M","-0.70%"
"04/26/2016","66.96","67.56","69.19","66.05","2.81M","-4.82%"
"04/25/2016","70.35","69.72","70.35","69.32","1.13M","0.80%"
"04/22/2016","69.79","70.19","70.45","69.39","1.28M","-1.04%"
"04/21/2016","70.52","70.65","70.95","69.82","1.47M","-0.14%"
"04/20/2016","70.62","69.65","70.68","69.32","1.06M","1.10%"
"04/19/2016","69.85","68.22","69.85","68.19","1.61M","2.39%"
"04/18/2016","68.22","66.79","68.39","66.63","1.10M","0.89%"
"04/15/2016","67.62","67.19","67.66","67.03","1.14M","0.34%"
"04/14/2016","67.39","67.19","67.62","66.89","1.23M","0.10%"
"04/13/2016","67.32","65.86","67.32","65.83","1.73M","3.41%"
"04/12/2016","65.10","63.83","65.10","63.47","1.70M","2.57%"
"04/11/2016","63.47","62.69","63.62","62.25","1.44M","1.08%"
"04/08/2016","62.79","62.21","63.12","62.21","1.03M","1.03%"
"04/07/2016","62.15","63.28","63.58","61.88","1.30M","-1.75%"
"04/06/2016","63.26","62.91","63.26","62.68","1.28M","0.75%"
"04/05/2016","62.79","63.50","63.59","62.57","1.49M","-2.76%"
"04/04/2016","64.57","64.20","65.20","64.06","932.48K","0.08%"
"04/01/2016","64.52","65.26","65.26","63.62","1.62M","-1.93%"
"03/31/2016","65.79","66.86","66.86","65.67","1.35M","-2.04%"
"03/30/2016","67.16","66.13","67.36","65.95","1.09M","2.21%"
"03/29/2016","65.71","65.54","65.99","65.09","1.03M","0.66%"
"03/24/2016","65.28","65.86","66.05","65.23","1.18M","-1.78%"
"03/23/2016","66.46","65.95","66.66","65.87","1.21M","0.91%"
"03/22/2016","65.86","65.08","65.86","64.57","1.15M","0.64%"
"03/21/2016","65.44","64.90","65.94","64.70","999.80K","0.35%"
"03/18/2016","65.21","64.78","65.42","64.29","2.40M","0.79%"
"03/17/2016","64.70","66.02","66.02","63.96","1.31M","-0.90%"
"03/16/2016","65.29","65.55","66.27","65.23","973.37K","-0.14%"
"03/15/2016","65.38","65.41","65.63","64.90","1.26M","-1.22%"
"03/14/2016","66.19","66.41","66.63","65.95","1.02M","0.18%"
"03/11/2016","66.07","65.86","66.25","65.40","1.33M","2.12%"
"03/10/2016","64.70","66.15","68.26","64.34","2.74M","-2.27%"
"03/09/2016","66.20","65.57","66.63","65.26","1.12M","0.91%"
"03/08/2016","65.60","65.24","65.86","64.63","1.49M","-0.03%"
"03/07/2016","65.62","64.76","65.62","64.56","1.48M","1.09%"
"03/04/2016","64.91","64.76","65.37","64.20","1.52M","0.64%"
"03/03/2016","64.50","64.45","64.76","63.88","1.02M","0.12%"
"03/02/2016","64.42","65.17","65.30","63.90","1.26M","-0.45%"
"03/01/2016","64.71","63.97","64.82","63.70","1.17M","1.13%"
"02/29/2016","63.99","63.20","64.00","62.81","1.20M","0.27%"
"02/26/2016","63.82","63.09","64.46","63.05","1.47M","2.08%"
"02/25/2016","62.52","62.55","62.95","61.92","1.33M","1.23%"
"02/24/2016","61.76","62.78","62.83","61.15","1.63M","-1.70%"
"02/23/2016","62.83","63.81","63.81","62.78","1.12M","-2.32%"
"02/22/2016","64.32","63.87","64.48","63.45","1.52M","1.63%"
"02/19/2016","63.29","62.56","63.32","62.55","1.86M","1.04%"
"02/18/2016","62.64","62.73","63.17","61.74","1.76M","0.51%"
"02/17/2016","62.32","61.12","62.42","60.59","2.21M","2.01%"
"02/16/2016","61.09","64.49","64.70","60.50","3.10M","-4.84%"
"02/15/2016","64.20","63.45","64.52","63.18","1.87M","2.82%"
"02/12/2016","62.44","62.36","62.60","61.54","2.35M","1.50%"
"02/11/2016","61.52","62.26","62.26","60.85","2.66M","-2.30%"
"02/10/2016","62.97","62.71","63.72","61.99","1.98M","1.61%"
"02/09/2016","61.97","61.46","62.51","60.55","3.09M","0.81%"
"02/08/2016","61.47","63.76","63.83","61.12","2.06M","-3.07%"
"02/05/2016","63.42","63.59","64.24","63.13","2.27M","-0.02%"
"02/04/2016","63.43","63.70","63.71","62.18","2.38M","0.83%"
"02/03/2016","62.91","62.48","63.23","62.12","2.50M","0.58%"
"02/02/2016","62.55","62.86","63.09","61.94","1.85M","-0.89%"
"02/01/2016","63.11","63.75","63.80","62.57","2.05M","-0.38%"
"01/29/2016","63.35","63.89","64.03","62.38","2.29M","0.64%"
"01/28/2016","62.95","63.05","63.65","62.36","2.15M","-0.47%"
"01/27/2016","63.25","63.15","63.37","62.36","1.79M","-0.68%"
"01/26/2016","63.68","62.49","64.11","62.30","1.68M","0.14%"
"01/25/2016","63.59","64.59","64.81","63.31","1.27M","-0.83%"
"01/22/2016","64.12","63.78","64.92","63.50","3.20M","2.69%"
"01/21/2016","62.44","61.48","63.01","61.47","2.91M","1.43%"
"01/20/2016","61.56","61.52","61.85","60.39","2.95M","-1.22%"
"01/19/2016","62.32","63.43","63.50","62.23","1.84M","0.16%"
"01/18/2016","62.22","62.75","63.43","62.12","1.75M","-0.84%"
"01/15/2016","62.75","64.50","64.75","62.36","3.94M","-1.63%"
"01/14/2016","63.79","63.95","64.27","62.44","2.85M","-1.22%"
"01/13/2016","64.58","65.16","65.63","64.29","1.83M","0.48%"
"01/12/2016","64.27","62.51","64.78","62.37","2.40M","2.82%"
"01/11/2016","62.51","62.93","63.73","62.51","2.74M","-1.20%"
"01/08/2016","63.27","64.27","64.86","63.27","2.93M","-1.51%"
"01/07/2016","64.24","64.13","65.08","63.63","2.87M","-2.31%"
"01/06/2016","65.76","66.83","66.83","65.30","2.10M","-1.39%"
"01/05/2016","66.69","67.66","67.72","65.88","2.17M","-0.60%"
"01/04/2016","67.09","68.42","68.49","66.56","2.04M","-2.70%"
"12/31/2015","68.95","69.39","69.69","68.95","396.87K","-1.29%"
"12/30/2015","69.85","70.05","70.29","69.72","618.02K","-0.57%"
"12/29/2015","70.25","69.39","70.29","69.39","677.95K","1.78%"
"12/28/2015","69.02","69.42","69.55","68.92","517.27K","-0.25%"
"12/24/2015","69.19","69.65","69.72","69.02","144.89K","-0.29%"
"12/23/2015","69.39","68.85","69.62","68.69","1.32M","2.25%"
"12/22/2015","67.86","68.36","68.62","67.42","1.35M","0.30%"
"12/21/2015","67.66","69.62","70.42","67.66","1.94M","-2.91%"
"12/18/2015","69.69","69.85","70.55","69.25","2.82M","-1.12%"
"12/17/2015","70.48","71.05","71.28","70.48","1.88M","1.34%"
"12/16/2015","69.55","69.65","70.42","69.25","1.62M","-0.14%"
"12/15/2015","69.65","68.49","70.09","68.32","1.82M","2.59%"
"12/14/2015","67.89","68.52","69.92","67.89","2.07M","-0.88%"
"12/11/2015","68.49","69.49","69.75","68.09","2.07M","-1.38%"
"12/10/2015","69.45","69.69","70.39","69.25","1.43M","-0.34%"
"12/09/2015","69.69","70.95","71.38","69.69","1.81M","-0.99%"
"12/08/2015","70.39","71.15","71.52","70.09","1.44M","-1.39%"
"12/07/2015","71.38","70.92","72.51","70.65","1.48M","1.75%"
"12/04/2015","70.15","70.45","71.02","69.62","2.69M","-0.10%"
"12/03/2015","70.22","71.85","73.18","69.32","3.98M","-2.27%"
"12/02/2015","71.85","72.95","73.51","71.68","2.24M","-1.59%"
"12/01/2015","73.01","75.31","75.44","72.68","3.85M","-4.98%"
"11/30/2015","76.84","76.51","77.34","75.64","1.84M","-0.43%"
"11/27/2015","77.17","77.17","77.80","76.94","786.58K","-0.61%"
"11/26/2015","77.64","77.27","77.84","76.71","1.05M","0.35%"
"11/25/2015","77.37","76.14","77.74","76.14","1.37M","1.88%"
"11/24/2015","75.94","76.87","77.00","75.34","1.52M","-1.68%"
"11/23/2015","77.24","77.30","77.40","76.71","1.16M","-0.13%"
"11/20/2015","77.34","77.00","77.80","76.01","1.69M","1.14%"
"11/19/2015","76.47","77.70","77.84","75.74","2.25M","0.39%"
"11/18/2015","76.17","80.16","80.73","75.08","5.55M","-7.40%"
"11/17/2015","82.26","80.70","82.26","80.60","1.25M","2.53%"
"11/16/2015","80.23","78.90","80.36","78.60","1.24M","0.79%"
"11/13/2015","79.60","80.60","80.76","78.87","1.50M","-1.28%"
"11/12/2015","80.63","81.53","81.96","80.23","1.23M","-1.42%"
"11/11/2015","81.79","81.06","82.03","81.03","998.62K","1.44%"
"11/10/2015","80.63","81.20","81.40","80.26","1.23M","-0.12%"
"11/09/2015","80.73","81.40","81.73","80.63","1.01M","-1.10%"
"11/06/2015","81.63","81.00","81.66","80.06","1.89M","0.95%"
"11/05/2015","80.86","80.36","81.13","79.73","1.37M","0.50%"
"11/04/2015","80.46","80.36","81.16","80.03","1.38M","0.25%"
"11/03/2015","80.26","79.57","80.26","79.20","1.40M","0.99%"
"11/02/2015","79.47","77.77","79.77","77.70","1.36M","1.33%"
"10/30/2015","78.43","79.00","79.17","77.77","1.12M","-0.38%"
"10/29/2015","78.73","79.40","79.50","78.04","1.13M","-0.18%"
"10/28/2015","78.87","78.14","79.30","77.87","1.26M","1.12%"
"10/27/2015","78.00","77.44","78.63","77.34","1.83M","0.72%"
"10/26/2015","77.44","76.67","77.84","76.44","1.27M","0.44%"
"10/23/2015","77.10","76.14","77.54","75.87","1.67M","2.24%"
"10/22/2015","75.41","72.81","75.71","72.58","1.73M","3.37%"
"10/21/2015","72.95","72.91","73.21","71.98","975.97K","0.61%"
"10/20/2015","72.51","73.18","73.31","72.05","1.14M","-1.32%"
"10/19/2015","73.48","73.25","74.01","73.15","761.21K","0.10%"
"10/16/2015","73.41","73.45","73.74","72.98","1.38M","0.41%"
"10/15/2015","73.11","72.18","73.15","71.65","1.13M","2.42%"
"10/14/2015","71.38","71.72","72.11","71.12","955.64K","-1.38%"
"10/13/2015","72.38","72.85","72.95","71.62","1.16M","-1.23%"
"10/12/2015","73.28","73.71","73.74","72.91","793.37K","-0.27%"
"10/09/2015","73.48","73.61","73.74","73.08","1.17M","0.96%"
"10/08/2015","72.78","72.51","72.91","71.92","1.31M","0.14%"
"10/07/2015","72.68","73.08","73.61","72.45","1.35M","-0.18%"
"10/06/2015","72.81","72.35","73.15","71.78","1.04M","0.69%"
"10/05/2015","72.31","71.75","72.61","71.42","1.32M","2.87%"
"10/02/2015","70.29","69.89","71.02","68.99","1.40M","1.11%"
"10/01/2015","69.52","71.15","71.32","69.15","2.06M","-1.10%"
"09/30/2015","70.29","70.09","70.58","69.59","1.73M","2.58%"
"09/29/2015","68.52","67.03","68.82","66.86","1.89M","1.33%"
"09/28/2015","67.62","69.02","69.22","67.36","1.18M","-2.21%"
"09/25/2015","69.15","67.82","69.55","67.59","1.51M","3.38%"
"09/24/2015","66.89","67.89","68.26","66.29","1.87M","-1.47%"
"09/23/2015","67.89","68.22","68.79","67.79","1.39M","0.00%"
"09/22/2015","67.89","70.09","70.15","67.76","2.00M","-3.14%"
"09/21/2015","70.09","68.76","70.29","68.76","1.03M","1.99%"
"09/18/2015","68.72","69.85","69.99","67.86","3.49M","-2.14%"
"09/17/2015","70.22","70.65","70.78","70.02","1.12M","-0.43%"
"09/16/2015","70.52","70.62","71.05","70.42","1.08M","0.61%"
"09/15/2015","70.09","69.72","70.55","69.12","893.26K","0.72%"
"09/14/2015","69.59","70.02","70.82","69.39","1.27M","-0.29%"
"09/11/2015","69.79","70.78","70.82","69.72","1.19M","-0.89%"
"09/10/2015","70.42","71.08","71.55","70.32","1.22M","-1.85%"
"09/09/2015","71.75","72.71","72.95","71.68","1.39M","1.23%"
"09/08/2015","70.88","70.85","71.72","70.65","1.26M","0.51%"
"09/07/2015","70.52","70.48","71.02","69.99","749.05K","1.15%"
"09/04/2015","69.72","71.35","71.48","69.39","1.75M","-3.10%"
"09/03/2015","71.95","71.18","72.45","70.88","1.58M","2.03%"
"09/02/2015","70.52","70.19","71.15","69.85","1.52M","0.67%"
"09/01/2015","70.05","69.75","70.25","68.79","1.95M","-1.45%"
"08/31/2015","71.08","71.08","71.38","70.48","1.14M","-0.75%"
"08/28/2015","71.62","71.35","71.62","70.48","1.20M","0.80%"
"08/27/2015","71.05","70.68","71.45","70.19","2.08M","3.33%"
"08/26/2015","68.76","69.85","70.32","68.59","3.80M","-2.91%"
"08/25/2015","70.82","69.39","71.55","68.79","3.46M","4.62%"
"08/24/2015","67.69","69.09","70.25","65.42","5.26M","-4.90%"
"08/21/2015","71.18","72.68","73.55","71.18","2.32M","-2.87%"
"08/20/2015","73.28","74.61","74.91","73.21","1.51M","-2.01%"
"08/19/2015","74.78","76.07","76.21","74.78","1.26M","-2.30%"
"08/18/2015","76.54","76.51","76.90","76.14","680.80K","-0.30%"
"08/17/2015","76.77","77.47","77.87","75.91","906.19K","-0.13%"
"08/14/2015","76.87","77.07","77.70","76.41","733.43K","-0.26%"
"08/13/2015","77.07","77.57","77.70","76.84","893.92K","1.00%"
"08/12/2015","76.31","78.17","78.27","76.04","2.03M","-3.12%"
"08/11/2015","78.77","81.03","81.03","78.63","1.35M","-2.83%"
"08/10/2015","81.06","80.36","81.10","79.83","790.80K","1.07%"
"08/07/2015","80.20","80.76","80.76","80.06","1.03M","-0.87%"
"08/06/2015","80.90","80.86","81.46","80.70","940.02K","-0.28%"
"08/05/2015","81.13","80.16","81.16","80.06","1.32M","1.37%"
"08/04/2015","80.03","79.47","80.10","79.10","780.65K","0.45%"
"08/03/2015","79.67","78.83","79.77","78.53","1.09M","1.01%"
"07/31/2015","78.87","77.77","78.87","77.64","1.16M","1.28%"
"07/30/2015","77.87","78.17","78.20","77.24","991.69K","1.34%"
"07/29/2015","76.84","77.57","77.97","75.41","2.08M","-0.65%"
"07/28/2015","77.34","76.94","77.67","76.47","1.02M","1.22%"
"07/27/2015","76.41","77.90","77.97","76.31","1.23M","-2.29%"
"07/24/2015","78.20","78.50","79.27","78.07","908.11K","-0.76%"
"07/23/2015","78.80","79.50","79.57","78.53","810.33K","-0.42%"
"07/22/2015","79.13","79.57","79.93","79.07","967.93K","-1.04%"
"07/21/2015","79.96","80.73","80.93","79.80","1.12M","-0.67%"
"07/20/2015","80.50","80.66","81.33","80.33","1.10M","0.21%"
"07/17/2015","80.33","80.36","80.70","79.93","1.22M","0.16%"
"07/16/2015","80.20","79.77","80.66","79.60","1.43M","0.75%"
"07/15/2015","79.60","79.10","79.70","78.93","884.99K","0.67%"
"07/14/2015","79.07","79.03","79.17","78.63","1.09M","0.05%"
"07/13/2015","79.03","78.90","79.30","78.37","1.61M","1.88%"
"07/10/2015","77.57","77.17","77.80","76.51","1.89M","3.06%"
"07/09/2015","75.27","73.61","75.64","73.41","2.05M","3.10%"
"07/08/2015","73.01","72.65","73.61","72.55","1.59M","0.55%"
"07/07/2015","72.61","74.74","74.78","72.58","2.32M","-2.59%"
"07/06/2015","74.54","74.58","75.84","74.34","1.49M","-1.80%"
"07/03/2015","75.91","76.71","76.71","75.54","955.94K","-0.17%"
"07/02/2015","76.04","77.07","77.37","76.01","1.05M","-1.25%"
"07/01/2015","77.00","76.47","78.04","75.61","1.91M","2.03%"
"06/30/2015","75.47","76.94","77.50","75.47","2.21M","-1.95%"
"06/29/2015","76.97","75.94","78.27","75.17","2.63M","-3.55%"
"06/26/2015","79.80","78.77","80.43","78.63","1.47M","0.34%"
