"Date","Price","Open","High","Low","Vol.","Change %"
"02/18/2016","148.96","148.12","150.45","147.24","532.76K","0.76%"
"02/17/2016","147.84","143.15","148.54","143.15","370.52K","3.21%"
"02/16/2016","143.24","144.08","144.41","141.76","246.86K","-0.20%"
"02/15/2016","143.52","138.46","143.66","137.99","335.34K","5.97%"
"02/12/2016","135.44","134.55","135.62","133.11","349.87K","1.43%"
"02/11/2016","133.53","137.81","138.04","133.53","378.75K","-4.11%"
"02/10/2016","139.25","138.04","142.45","137.20","329.15K","0.75%"
"02/09/2016","138.22","140.45","142.17","136.23","475.62K","-1.66%"
"02/08/2016","140.55","144.08","144.82","139.90","433.15K","-2.39%"
"02/05/2016","143.99","142.04","144.36","141.48","547.54K","1.57%"
"02/04/2016","141.76","144.08","144.59","140.45","344.61K","-0.32%"
"02/03/2016","142.22","143.34","146.68","141.99","534.22K","-0.13%"
"02/02/2016","142.41","145.94","146.92","141.52","328.88K","-2.39%"
"02/01/2016","145.89","144.73","145.94","143.34","277.11K","1.22%"
"01/29/2016","144.13","142.87","144.13","140.55","205.77K","2.45%"
"01/28/2016","140.69","142.22","144.03","139.53","275.74K","-1.66%"
"01/27/2016","143.06","142.13","143.38","141.01","161.50K","0.65%"
"01/26/2016","142.13","138.55","142.59","137.99","173.51K","0.89%"
"01/25/2016","140.87","143.24","143.80","140.45","248.13K","-1.08%"
"01/22/2016","142.41","139.25","143.94","138.78","441.24K","4.22%"
"01/21/2016","136.64","134.27","138.08","134.09","584.28K","0.69%"
"01/20/2016","135.71","136.83","137.53","133.44","445.35K","-2.99%"
"01/19/2016","139.90","136.41","141.66","135.76","518.41K","5.66%"
"01/18/2016","132.41","131.72","133.39","130.51","245.00K","0.91%"
"01/15/2016","131.21","131.21","132.23","128.88","371.70K","-0.24%"
"01/14/2016","131.53","132.93","133.34","129.63","317.23K","-1.36%"
"01/13/2016","133.34","136.13","136.50","132.74","189.64K","-0.94%"
"01/12/2016","134.60","132.51","136.41","132.00","255.49K","1.72%"
"01/11/2016","132.32","132.88","134.13","131.76","177.06K","-0.42%"
"01/08/2016","132.88","134.88","136.69","132.83","305.81K","-1.38%"
"01/07/2016","134.74","135.02","135.76","133.48","566.18K","-3.52%"
"01/06/2016","139.66","139.66","140.27","138.32","274.74K","-0.43%"
"01/05/2016","140.27","143.57","143.57","139.39","232.18K","-0.60%"
"01/04/2016","141.11","145.47","145.47","140.08","324.81K","-3.89%"
"12/31/2015","146.82","148.73","148.73","146.82","39.37K","-1.56%"
"12/30/2015","149.15","149.43","150.17","147.71","108.52K","-0.37%"
"12/29/2015","149.70","147.89","149.70","147.24","114.45K","1.93%"
"12/28/2015","146.87","149.52","149.66","146.40","122.92K","-1.77%"
"12/24/2015","149.52","149.10","149.84","148.08","32.76K","-0.06%"
"12/23/2015","149.61","147.38","149.84","147.38","203.20K","2.32%"
"12/22/2015","146.22","145.01","146.96","144.08","175.22K","1.45%"
"12/21/2015","144.13","144.36","146.92","143.80","171.92K","-0.61%"
"12/18/2015","145.01","146.31","146.87","143.85","409.60K","-1.48%"
"12/17/2015","147.19","147.94","149.84","147.10","391.09K","1.64%"
"12/16/2015","144.82","145.43","145.57","143.10","384.30K","-0.13%"
"12/15/2015","145.01","143.85","146.45","143.43","379.33K","1.80%"
"12/14/2015","142.45","145.01","147.33","142.45","384.87K","-1.42%"
"12/11/2015","144.50","148.08","148.36","142.73","405.39K","-1.52%"
"12/10/2015","146.73","145.61","147.84","144.36","243.49K","0.06%"
"12/09/2015","146.64","148.31","149.10","145.24","345.78K","-0.60%"
"12/08/2015","147.52","149.29","150.54","146.40","324.05K","-1.19%"
"12/07/2015","149.29","149.89","150.73","148.82","297.11K","0.07%"
"12/04/2015","149.19","148.26","149.61","147.98","442.24K","0.15%"
"12/03/2015","148.96","149.33","155.75","148.59","809.71K","-0.25%"
"12/02/2015","149.33","151.14","151.52","147.71","546.66K","-0.93%"
"12/01/2015","150.73","153.00","153.56","150.45","224.80K","-0.86%"
"11/30/2015","152.03","151.01","153.10","150.12","343.73K","1.05%"
"11/27/2015","150.45","152.07","153.24","150.17","262.32K","-1.52%"
"11/26/2015","152.77","151.52","153.05","150.59","169.58K","1.01%"
"11/25/2015","151.24","149.47","152.12","149.47","213.20K","1.09%"
"11/24/2015","149.61","153.98","154.03","147.84","467.65K","-3.01%"
"11/23/2015","154.26","155.10","155.42","153.84","170.10K","-0.87%"
"11/20/2015","155.61","155.19","156.12","154.54","197.60K","0.27%"
"11/19/2015","155.19","157.09","158.35","154.44","181.99K","-0.47%"
"11/18/2015","155.93","154.82","156.44","154.82","148.85K","0.33%"
"11/17/2015","155.42","154.31","157.28","153.47","231.75K","1.85%"
"11/16/2015","152.59","149.52","152.72","147.80","386.96K","-0.69%"
"11/13/2015","153.65","156.72","157.05","152.68","345.84K","-2.51%"
"11/12/2015","157.61","160.49","161.00","156.63","244.70K","-2.25%"
"11/11/2015","161.23","159.28","162.02","159.00","190.49K","1.46%"
"11/10/2015","158.91","158.02","159.42","157.61","267.28K","1.04%"
"11/09/2015","157.28","160.21","160.67","157.05","210.71K","-1.54%"
"11/06/2015","159.74","161.65","164.25","155.89","476.43K","-0.17%"
"11/05/2015","160.02","156.54","160.81","155.42","352.77K","2.41%"
"11/04/2015","156.26","154.96","157.56","154.86","190.90K","1.39%"
"11/03/2015","154.12","154.96","155.05","153.05","219.05K","-0.78%"
"11/02/2015","155.33","155.19","156.58","154.77","244.91K","-0.86%"
"10/30/2015","156.68","156.68","157.47","155.51","226.05K","0.18%"
"10/29/2015","156.40","156.30","158.12","156.07","248.46K","0.27%"
"10/28/2015","155.98","156.68","156.91","154.26","304.01K","-0.45%"
"10/27/2015","156.68","157.51","158.81","156.35","224.20K","-0.85%"
"10/26/2015","158.02","159.88","160.30","157.42","348.69K","-1.59%"
"10/23/2015","160.58","153.38","162.11","152.59","1.33M","10.59%"
"10/22/2015","145.20","140.36","146.26","139.57","382.14K","3.07%"
"10/21/2015","140.87","140.45","141.90","138.69","274.08K","1.03%"
"10/20/2015","139.43","140.55","141.11","138.50","214.51K","-0.56%"
"10/19/2015","140.22","139.25","140.92","139.20","320.66K","0.57%"
"10/16/2015","139.43","143.15","143.15","138.41","505.04K","-2.79%"
"10/15/2015","143.43","142.22","143.66","140.55","513.05K","-0.96%"
"10/14/2015","144.82","145.38","146.31","144.17","286.82K","-1.30%"
"10/13/2015","146.73","150.73","151.01","145.15","369.04K","-3.04%"
"10/12/2015","151.33","150.91","152.49","149.98","298.58K","0.37%"
"10/09/2015","150.77","149.19","151.28","148.45","309.35K","1.85%"
"10/08/2015","148.03","145.71","148.36","145.10","231.73K","1.33%"
"10/07/2015","146.08","143.52","147.75","142.64","386.20K","2.08%"
"10/06/2015","143.10","141.57","143.48","140.50","320.68K","1.15%"
"10/05/2015","141.48","136.88","142.17","136.74","418.36K","5.18%"
"10/02/2015","134.51","133.44","135.95","131.95","338.15K","1.62%"
"10/01/2015","132.37","136.97","137.85","131.76","484.42K","-2.46%"
"09/30/2015","135.71","132.88","135.99","132.00","458.36K","4.10%"
"09/29/2015","130.37","128.05","131.67","127.12","411.05K","0.39%"
"09/28/2015","129.86","136.50","136.88","129.44","585.09K","-5.38%"
"09/25/2015","137.25","131.39","137.53","131.39","609.08K","6.19%"
"09/24/2015","129.25","135.76","135.85","128.42","739.11K","-4.70%"
"09/23/2015","135.62","136.36","136.97","135.11","329.49K","-0.48%"
"09/22/2015","136.27","142.31","142.59","136.27","493.94K","-4.24%"
"09/21/2015","142.31","141.29","142.96","141.11","278.60K","0.42%"
"09/18/2015","141.71","143.15","143.43","139.11","741.98K","-1.64%"
"09/17/2015","144.08","141.43","144.13","140.27","694.37K","2.21%"
"09/16/2015","140.97","135.11","140.97","134.97","750.67K","5.61%"
"09/15/2015","133.48","132.41","133.95","131.35","330.15K","0.95%"
"09/14/2015","132.23","132.65","133.81","132.04","293.79K","-0.24%"
"09/11/2015","132.55","133.72","134.60","132.55","241.40K","-0.84%"
"09/10/2015","133.67","136.41","136.83","132.93","473.66K","-2.71%"
"09/09/2015","137.39","138.50","139.34","137.11","384.07K","1.62%"
"09/08/2015","135.20","133.16","136.50","133.06","424.10K","2.14%"
"09/07/2015","132.37","132.46","134.23","131.86","229.84K","0.49%"
"09/04/2015","131.72","136.78","136.92","131.62","752.41K","-6.16%"
"09/03/2015","140.36","138.69","141.24","137.53","457.40K","2.06%"
"09/02/2015","137.53","135.11","138.64","134.60","461.10K","2.57%"
"09/01/2015","134.09","140.78","140.87","133.86","831.16K","-5.56%"
"08/31/2015","141.99","144.08","144.13","141.29","291.44K","-2.12%"
"08/28/2015","145.06","145.33","145.66","143.34","200.24K","-0.06%"
"08/27/2015","145.15","143.71","145.99","142.50","408.07K","3.24%"
"08/26/2015","140.59","140.83","143.34","139.48","431.61K","-1.31%"
"08/25/2015","142.45","138.78","142.73","137.06","790.37K","4.78%"
"08/24/2015","135.95","144.54","145.10","135.90","1.15M","-8.22%"
"08/21/2015","148.12","149.56","152.59","148.12","372.18K","-2.12%"
"08/20/2015","151.33","154.96","155.28","151.33","460.03K","-2.69%"
"08/19/2015","155.51","156.54","156.77","155.23","186.74K","-1.13%"
"08/18/2015","157.28","157.09","158.26","156.49","127.23K","-0.21%"
"08/17/2015","157.61","158.72","159.19","156.26","223.56K","-0.26%"
"08/14/2015","158.02","159.46","159.74","157.79","211.18K","-0.53%"
"08/13/2015","158.86","158.44","160.30","157.84","345.31K","1.42%"
"08/12/2015","156.63","158.72","158.91","155.75","498.03K","-2.51%"
"08/11/2015","160.67","166.34","166.39","160.53","671.57K","-3.89%"
"08/10/2015","167.18","168.20","168.25","166.58","204.22K","-0.17%"
"08/07/2015","167.46","168.67","168.81","166.90","317.41K","-0.72%"
"08/06/2015","168.67","165.69","169.13","165.65","381.57K","1.68%"
"08/05/2015","165.88","164.53","167.04","164.16","383.95K","1.39%"
"08/04/2015","163.60","163.41","163.88","162.21","220.06K","0.12%"
"08/03/2015","163.41","162.67","164.25","162.02","249.91K","0.11%"
"07/31/2015","163.23","162.67","163.23","161.51","330.35K","0.34%"
"07/30/2015","162.67","161.32","163.88","160.86","372.78K","1.13%"
"07/29/2015","160.86","161.42","161.42","159.70","446.15K","0.32%"
"07/28/2015","160.35","160.90","164.25","159.60","1.08M","5.57%"
"07/27/2015","151.89","156.07","156.07","151.80","316.88K","-2.36%"
"07/24/2015","155.56","156.77","158.49","155.05","280.42K","-0.92%"
"07/23/2015","157.00","157.70","157.79","156.68","219.05K","0.29%"
"07/22/2015","156.54","156.77","157.79","156.40","207.51K","-0.68%"
"07/21/2015","157.61","158.02","159.00","157.05","214.79K","-0.17%"
"07/20/2015","157.88","156.12","158.02","155.89","240.08K","1.64%"
"07/17/2015","155.33","155.61","155.89","154.07","204.21K","0.00%"
"07/16/2015","155.33","152.96","155.75","152.77","350.04K","1.98%"
"07/15/2015","152.31","153.79","153.84","151.84","277.43K","-0.94%"
"07/14/2015","153.75","153.10","153.75","152.68","183.85K","0.33%"
"07/13/2015","153.24","152.49","153.47","151.84","272.34K","1.14%"
"07/10/2015","151.52","150.59","151.66","149.43","319.15K","2.55%"
"07/09/2015","147.75","145.43","148.17","144.96","275.80K","2.19%"
"07/08/2015","144.59","144.08","144.78","143.52","402.31K","0.58%"
"07/07/2015","143.75","148.68","148.68","143.75","451.29K","-3.71%"
"07/06/2015","149.29","147.98","150.96","147.05","406.03K","-0.49%"
"07/03/2015","150.03","151.19","151.98","150.03","368.16K","-0.77%"
"07/02/2015","151.19","153.24","153.24","150.22","405.78K","-1.43%"
"07/01/2015","153.38","150.63","154.40","149.70","552.01K","3.03%"
"06/30/2015","148.87","150.40","152.91","148.87","1.10M","-1.44%"
"06/29/2015","151.05","146.59","152.35","146.36","579.17K","-0.49%"
"06/26/2015","151.80","149.80","152.45","149.38","258.70K","0.80%"
"06/25/2015","150.59","149.52","151.56","149.38","396.06K","-0.12%"
"06/24/2015","150.77","149.70","150.96","148.96","312.57K","0.71%"
"06/23/2015","149.70","149.38","149.84","147.94","348.11K","0.84%"
"06/22/2015","148.45","146.45","148.45","146.08","433.46K","3.23%"
"06/19/2015","143.80","143.66","145.66","142.87","438.38K","0.39%"
"06/18/2015","143.24","142.41","143.66","141.80","264.93K","0.36%"
"06/17/2015","142.73","144.45","144.45","141.80","249.10K","-1.19%"
"06/16/2015","144.45","144.41","145.20","143.80","375.07K","-1.61%"
"06/15/2015","146.82","147.15","147.98","145.94","242.27K","-1.22%"
"06/12/2015","148.63","147.47","149.89","147.38","508.32K","0.53%"
"06/11/2015","147.84","148.82","148.91","147.01","427.59K","-0.81%"
"06/10/2015","149.05","142.96","149.89","142.50","498.76K","4.19%"
"06/09/2015","143.06","144.59","145.01","142.50","385.64K","-1.19%"
"06/08/2015","144.78","146.03","146.78","144.64","279.61K","-0.73%"
"06/05/2015","145.85","148.12","148.26","145.71","307.11K","-1.94%"
"06/04/2015","148.73","149.75","150.26","147.47","314.02K","-0.96%"
"06/03/2015","150.17","148.63","150.59","147.80","307.13K","1.32%"
"06/02/2015","148.22","149.38","149.43","147.43","254.96K","-0.19%"
"06/01/2015","148.50","148.36","149.52","146.87","304.17K","-0.12%"
"05/29/2015","148.68","150.96","151.14","148.26","468.11K","-1.51%"
"05/28/2015","150.96","150.40","150.96","149.66","324.66K","0.00%"
"05/27/2015","150.96","151.05","151.47","150.45","359.99K","0.00%"
"05/26/2015","150.96","152.49","153.00","150.59","309.48K","-0.91%"
"05/25/2015","152.35","151.98","152.86","151.33","68.33K","0.55%"
"05/22/2015","151.52","153.38","153.38","149.75","500.57K","-2.04%"
"05/21/2015","154.68","157.28","157.28","153.56","398.72K","-1.65%"
"05/20/2015","157.28","158.02","158.40","156.68","208.64K","-0.64%"
"05/19/2015","158.30","157.09","159.74","156.72","282.15K","1.12%"
"05/18/2015","156.54","155.56","156.54","154.21","210.75K","1.05%"
"05/15/2015","154.91","155.65","156.54","153.75","281.53K","-0.42%"
"05/14/2015","155.56","153.05","155.98","151.75","165.75K","1.45%"
"05/13/2015","153.33","153.84","155.98","153.05","210.86K","0.00%"
"05/12/2015","153.33","151.80","154.35","151.19","356.07K","0.52%"
"05/11/2015","152.54","152.72","153.00","150.96","265.65K","0.09%"
"05/08/2015","152.40","151.70","152.91","151.01","289.88K","1.52%"
"05/07/2015","150.12","149.89","150.49","147.19","421.67K","0.09%"
"05/06/2015","149.98","153.14","153.70","148.73","650.00K","-2.54%"
"05/05/2015","153.89","155.79","157.14","153.61","439.31K","-1.72%"
"05/04/2015","156.58","153.65","158.44","152.82","305.91K","2.06%"
"04/30/2015","153.42","157.47","157.70","153.33","534.50K","-2.63%"
"04/29/2015","157.56","158.81","159.93","157.42","461.55K","-0.20%"
"04/28/2015","157.88","156.16","160.35","156.16","573.99K","-0.47%"
"04/27/2015","158.63","156.16","158.63","154.91","366.14K","1.64%"
"04/24/2015","156.07","158.30","158.53","155.89","357.64K","-0.65%"
"04/23/2015","157.09","158.95","159.79","156.63","694.10K","-1.23%"
"04/22/2015","159.05","158.95","159.05","154.63","1.37M","-3.87%"
"04/21/2015","165.46","165.13","166.48","163.93","395.48K","0.65%"
"04/20/2015","164.39","163.32","165.65","163.14","292.67K","0.85%"
"04/17/2015","163.00","163.28","165.83","162.30","385.89K","-0.34%"
"04/16/2015","163.55","162.67","163.55","161.23","351.98K","0.68%"
"04/15/2015","162.44","162.44","162.95","161.74","301.16K","0.17%"
"04/14/2015","162.16","163.23","163.69","160.72","312.09K","-0.76%"
"04/13/2015","163.41","164.16","164.48","162.86","264.99K","-0.40%"
"04/10/2015","164.07","167.55","168.34","164.07","375.35K","-1.56%"
"04/09/2015","166.67","163.51","167.37","162.86","304.75K","1.70%"
"04/08/2015","163.88","162.95","164.34","162.95","316.00K","-0.17%"
"04/07/2015","164.16","163.41","164.20","162.86","469.67K","0.80%"
"04/02/2015","162.86","167.46","169.22","161.83","723.01K","-3.07%"
"04/01/2015","168.02","168.11","170.25","167.41","244.21K","-0.57%"
"03/31/2015","168.99","171.36","171.69","167.55","448.86K","-1.65%"
"03/30/2015","171.83","171.83","173.59","171.32","209.90K","0.36%"
"03/27/2015","171.22","172.76","173.27","171.04","243.15K","-0.44%"
"03/26/2015","171.97","171.83","172.25","169.36","426.12K","0.00%"
"03/25/2015","171.97","174.06","174.10","169.83","631.27K","-1.62%"
"03/24/2015","174.80","176.29","177.26","174.80","431.91K","-0.90%"
"03/23/2015","176.38","181.73","181.73","174.80","374.92K","-1.84%"
"03/20/2015","179.68","181.12","181.73","179.36","367.48K","-0.49%"
"03/19/2015","180.56","183.12","183.59","180.05","314.68K","-1.40%"
"03/18/2015","183.12","183.03","184.52","182.19","517.40K","0.41%"
"03/17/2015","182.38","180.98","183.49","180.75","379.46K","0.70%"
"03/16/2015","181.12","176.66","181.63","176.61","359.04K","2.64%"
"03/13/2015","176.47","177.59","178.19","175.36","151.19K","-0.63%"
"03/12/2015","177.59","176.24","177.92","175.96","292.70K","0.48%"
"03/11/2015","176.75","171.97","177.13","170.43","389.98K","3.17%"
"03/10/2015","171.32","170.25","172.43","170.01","321.04K","0.66%"
"03/09/2015","170.20","170.80","170.80","168.29","184.06K","-0.03%"
"03/06/2015","170.25","169.13","170.85","168.90","232.18K","0.63%"
"03/05/2015","169.18","169.22","170.11","168.62","209.17K","0.06%"
"03/04/2015","169.08","167.97","169.18","167.83","202.36K","0.77%"
"03/03/2015","167.78","169.18","170.48","167.46","230.24K","-0.58%"
"03/02/2015","168.76","169.88","170.57","167.88","203.05K","-0.25%"
"02/27/2015","169.18","168.39","169.27","167.64","230.53K","0.20%"
"02/26/2015","168.85","166.71","169.13","166.16","190.61K","1.45%"
"02/25/2015","166.44","167.50","168.20","164.67","261.57K","-0.69%"
"02/24/2015","167.60","167.09","167.97","166.48","162.50K","0.67%"
"02/23/2015","166.48","167.32","167.50","165.09","259.20K","-0.28%"
"02/20/2015","166.95","165.97","167.09","164.53","231.07K","0.39%"
"02/19/2015","166.30","165.27","167.92","164.99","240.19K","0.08%"
"02/18/2015","166.16","164.72","167.32","164.34","282.30K","0.11%"
"02/17/2015","165.97","167.23","168.25","162.44","507.35K","-1.44%"
"02/16/2015","168.39","169.50","171.46","166.85","323.37K","-0.95%"
"02/13/2015","170.01","170.48","171.97","169.88","193.64K","0.11%"
"02/12/2015","169.83","169.32","170.57","168.71","186.44K","-0.19%"
"02/11/2015","170.15","170.20","170.76","168.90","153.48K","-0.19%"
"02/10/2015","170.48","168.39","170.57","168.25","212.53K","1.61%"
"02/09/2015","167.78","168.76","169.08","166.99","177.84K","-1.29%"
"02/06/2015","169.97","167.78","171.22","167.60","219.44K","1.02%"
"02/05/2015","168.25","168.16","168.90","167.41","176.10K","-0.44%"
"02/04/2015","168.99","166.02","169.18","165.74","302.14K","2.25%"
"02/03/2015","165.27","165.60","166.02","164.99","226.24K","-0.20%"
"02/02/2015","165.60","167.09","167.55","164.07","281.40K","-0.70%"
"01/30/2015","166.76","168.71","168.95","166.53","346.76K","-0.33%"
"01/29/2015","167.32","164.53","167.74","164.53","272.91K","0.37%"
"01/28/2015","166.71","166.30","167.88","165.79","338.31K","0.90%"
"01/27/2015","165.23","165.83","166.20","163.69","221.94K","-0.56%"
"01/26/2015","166.16","164.53","166.71","163.69","314.00K","0.59%"
"01/23/2015","165.18","160.81","165.37","160.21","388.04K","3.22%"
"01/22/2015","160.02","159.51","160.53","157.28","295.26K","-0.35%"
"01/21/2015","160.58","156.16","160.58","155.10","364.80K","3.32%"
"01/20/2015","155.42","155.84","157.88","155.05","276.66K","0.09%"
"01/19/2015","155.28","154.49","156.21","154.12","227.85K","0.57%"
"01/16/2015","154.40","153.93","155.00","153.19","320.10K","-0.39%"
"01/15/2015","155.00","151.56","156.40","148.73","521.13K","2.62%"
"01/14/2015","151.05","152.21","154.54","151.05","343.90K","-1.99%"
"01/13/2015","154.12","150.45","154.40","150.26","218.91K","2.25%"
"01/12/2015","150.73","148.82","151.28","148.73","202.32K","2.02%"
"01/09/2015","147.75","148.03","151.47","147.15","227.13K","-0.69%"
"01/08/2015","148.77","145.43","148.77","145.06","222.04K","3.09%"
"01/07/2015","144.31","143.15","145.29","142.78","187.28K","1.67%"
"01/06/2015","141.94","143.99","144.59","141.94","207.26K","-0.94%"
"01/05/2015","143.29","145.66","147.98","143.29","224.70K","-2.28%"
"01/02/2015","146.64","148.73","149.15","146.54","108.46K","-1.09%"
